source,target,weight
IAD,ATL,15.203020134228188
IAD,BDL,25.02758620689655
IAD,BNA,11.357142857142858
IAD,BTV,20.615384615384617
IAD,CAE,25.017857142857142
IAD,CLE,7.584415584415584
IAD,CVG,10.4
IAD,DEN,18.648972602739725
IAD,EWR,18.16504854368932
IAD,FLL,32.891304347826086
IAD,GSO,11.080459770114942
IAD,GSP,4.25
IAD,HDN,17.25
IAD,HNL,17.294117647058822
IAD,IAH,13.875
IAD,JAX,19.08695652173913
IAD,JFK,13.21951219512195
IAD,LAX,13.3616298811545
IAD,MCO,17.676923076923078
IAD,MDW,9.233333333333333
IAD,MEM,10.5
IAD,MIA,22.062937062937063
IAD,ORD,28.220338983050848
IAD,PBI,20.41176470588235
IAD,PDX,12.3
IAD,PHX,10.709677419354838
IAD,PVD,17.417391304347827
IAD,RSW,32.55769230769231
IAD,SAV,15.508333333333333
IAD,SDF,3.588235294117647
IAD,SEA,21.5875
IAD,STL,22.77777777777778
IAD,STT,34.523809523809526
IAD,UST,10.666666666666666
IAG,FLL,10.135593220338983
IAH,ABQ,12.692307692307692
IAH,ASE,9.909090909090908
IAH,AUS,13.195205479452055
IAH,BFL,19.527272727272727
IAH,BNA,8.642023346303501
IAH,BOI,23.47457627118644
IAH,CAE,10.587301587301587
IAH,CLE,8.172043010752688
IAH,CLL,12.660194174757281
IAH,COS,19.670520231213874
IAH,CRP,7.34020618556701
IAH,CVG,12.246575342465754
IAH,DCA,12.58922558922559
IAH,DEN,16.569662921348314
IAH,DSM,14.158878504672897
IAH,EGE,9.754098360655737
IAH,ELP,9.419939577039274
IAH,EWR,19.3
IAH,FLL,7.27683615819209
IAH,GSP,17.159420289855074
IAH,GUC,4.2
IAH,HDN,8.707692307692307
IAH,HNL,23.524590163934427
IAH,ICT,6.025316455696203
IAH,JAX,12.71774193548387
IAH,LAX,14.788546255506608
IAH,LBB,9.841176470588236
IAH,LCH,5.823529411764706
IAH,MCO,15.008316008316008
IAH,MEM,10.003731343283581
IAH,MIA,13.965827338129497
IAH,MKE,9.534090909090908
IAH,MLU,9.214953271028037
IAH,MOB,7.886792452830188
IAH,MSY,8.03807615230461
IAH,MTJ,6.95
IAH,ORD,18.607988165680474
IAH,PBI,7.681159420289855
IAH,PDX,12.428571428571429
IAH,PHL,14.810289389067524
IAH,PHX,13.259567387687188
IAH,PNS,9.069565217391304
IAH,RNO,2.3
IAH,RSW,6.327102803738318
IAH,SAT,14.518279569892472
IAH,SAV,16.45205479452055
IAH,SDF,4.719298245614035
IAH,SEA,11.867403314917127
IAH,STL,6.245901639344262
ICT,DEN,29.14457831325301
ICT,LAX,15.966666666666667
ICT,ORD,25.911845730027547
IDA,DEN,30.015384615384615
ILG,MCO,15.970588235294118
ILG,TPA,38.333333333333336
ILM,ATL,8.469594594594595
IND,ATL,8.004643962848297
IND,DCA,5.647540983606557
IND,DEN,18.642023346303503
IND,EWR,9.74561403508772
IND,FLL,5.4
IND,HOU,12.084507042253522
IND,IAD,9.764705882352942
IND,IAH,12.73728813559322
IND,JFK,34.20754716981132
IND,LAX,6.731182795698925
IND,MCO,9.1417004048583
IND,ORD,22.370892018779344
IND,PHL,12.0
IND,PHX,10.460526315789474
IND,RSW,11.536723163841808
IND,TTN,18.5
ISN,DEN,13.553648068669528
ISN,IAH,5.947368421052632
ISP,MCO,13.721893491124261
ISP,PBI,17.316239316239315
JAC,ATL,7.3125
JAC,DEN,27.01142857142857
JAC,EWR,45.388888888888886
JAC,IAD,6.5
JAC,IAH,32.8235294117647
JAC,JFK,62.5
JAC,LAX,26.453333333333333
JAC,MSP,12.0625
JAC,ORD,18.232142857142858
JAC,SEA,67.3
JAC,SFO,29.77358490566038
JAC,SLC,18.5
JAN,ATL,6.743341404358354
JAN,IAH,10.340694006309148
JAN,ORD,10.158415841584159
JAX,BNA,15.96923076923077
JAX,DCA,10.289256198347108
JAX,DEN,13.403225806451612
JAX,JFK,14.976377952755906
JAX,PHL,2.183673469387755
JFK,CVG,23.155172413793103
JFK,DEN,20.823529411764707
JFK,HNL,33.1025641025641
JFK,SRQ,6.35
JMS,DEN,38.59375
JNU,ANC,9.25
JNU,KTN,8.728813559322035
JNU,PSG,19.65573770491803
JNU,SEA,11.396694214876034
JNU,SIT,8.184873949579831
JNU,YAK,6.655172413793103
KOA,ANC,2.210526315789474
KOA,DEN,19.666666666666668
KOA,HNL,3.8481449525452978
KOA,LAX,10.649532710280374
KOA,OAK,14.166666666666666
KOA,OGG,9.330645161290322
KOA,PDX,5.806451612903226
KOA,PHX,5.641791044776119
KOA,SEA,15.065040650406504
KOA,SJC,33.38461538461539
KTN,SEA,11.273743016759777
LAN,ATL,15.25
LAN,DTW,19.835714285714285
LAN,MSP,13.614583333333334
LAN,ORD,16.28125
LAR,DEN,11.48360655737705
LAS,ABQ,10.419491525423728
LAS,AMA,7.612903225806452
LAS,ANC,0.6071428571428571
LAS,ATL,7.206030150753769
LAS,AUS,9.403314917127071
LAS,BHM,7.838709677419355
LAS,BNA,9.68421052631579
LAS,BOI,14.975806451612904
LAS,BUR,9.835185185185185
LAS,CLE,16.91869918699187
LAS,CMH,12.777777777777779
LAS,CVG,10.876923076923077
LAS,DCA,1.4754098360655739
LAS,DEN,13.225621414913958
LAS,DSM,12.0
LAS,ELP,13.325203252032521
LAS,EWR,8.489583333333334
LAS,FLL,6.076086956521739
LAS,FNT,4.290322580645161
LAS,GEG,8.804878048780488
LAS,HNL,6.513333333333334
LAS,HOU,8.747899159663865
LAS,IAD,16.394849785407725
LAS,IAH,11.023255813953488
LAS,ICT,14.53225806451613
LAS,IND,9.922413793103448
LAS,JFK,15.637083993660855
LAS,LAX,12.516042780748663
LAS,LBB,7.866666666666666
LAS,MCO,17.443478260869565
LAS,MDW,12.486935866983373
LAS,MIA,7.813765182186235
LAS,MKE,7.857954545454546
LAS,MSP,12.906458797327394
LAS,MSY,8.258620689655173
LAS,OAK,9.67605633802817
LAS,OMA,17.08130081300813
LAS,ONT,11.569811320754717
LAS,ORD,14.458217270194986
LAS,PDX,7.503401360544218
LAS,PHL,11.428205128205128
LAS,PHX,10.253465346534654
LAS,RNO,8.013986013986013
LAS,SAT,13.194805194805195
LAS,SDF,12.85483870967742
LAS,SEA,11.92964244521338
LAS,SJC,12.454545454545455
LAS,SNA,7.648888888888889
LAS,STL,8.338235294117647
LAS,TPA,7.68
LAX,ANC,4.552631578947368
LAX,AUS,9.160599571734476
LAX,BNA,8.853932584269662
LAX,BOI,13.170212765957446
LAX,COS,18.025641025641026
LAX,CVG,8.485294117647058
LAX,DCA,6.279569892473118
LAX,DEN,16.079084287200832
LAX,ELP,10.105527638190955
LAX,GEG,8.192982456140351
LAX,HDN,28.27777777777778
LAX,HNL,11.458286985539488
LAX,ITO,31.2
LAX,JFK,10.062326869806094
LAX,MCO,9.475949367088608
LAX,MKE,7.351851851851852
LAX,OAK,10.724261414503133
LAX,OGG,12.986577181208053
LAX,PBI,3.054054054054054
LAX,PHL,9.019543973941367
LAX,PHX,11.583892617449665
LAX,SBA,10.535593220338983
LAX,SEA,6.596972563859981
LAX,SMX,10.873949579831933
LBB,DEN,15.991228070175438
LBE,MCO,21.758064516129032
LBE,RSW,10.961538461538462
LEX,ATL,14.668329177057357
LEX,DTW,14.441558441558442
LEX,IAH,8.264150943396226
LEX,ORD,17.0
LFT,ATL,8.723756906077348
LFT,DEN,17.983606557377048
LFT,IAH,9.907621247113164
LGA,ATL,13.11102831594635
LGA,BHM,32.84146341463415
LGA,BNA,18.93438914027149
LGA,BOS,11.952627045650301
LGA,BTV,18.363636363636363
LGA,BUF,41.72093023255814
LGA,CAE,20.6625
LGA,CAK,18.365591397849464
LGA,CHO,25.130434782608695
LGA,CHS,25.055555555555557
LGA,CLE,16.047131147540984
LGA,CMH,21.313868613138688
LGA,CVG,31.166666666666668
LGA,DAL,16.936263736263736
LGA,DAY,19.397959183673468
LGA,DCA,10.472698907956318
LGA,DEN,18.24
LGA,DFW,11.941952506596307
LGA,DTW,12.420343137254902
LGA,EYW,7.5
LGA,FLL,16.152267818574515
LGA,GSO,22.0398406374502
LGA,GSP,24.142857142857142
LGA,HOU,20.006756756756758
LGA,IAD,23.027932960893853
LGA,IAH,18.360381861575178
LGA,JAX,4.066666666666666
LGA,LEX,27.5
LGA,LIT,18.27659574468085
LGA,MCI,31.61904761904762
LGA,MCO,19.168850072780202
LGA,MDW,21.708215297450426
LGA,MHT,32.74324324324324
LGA,MIA,16.528334786399302
LGA,MKE,18.056338028169016
LGA,MSP,10.268907563025211
LGA,MSY,11.533980582524272
LGA,MYR,18.263157894736842
LGA,OMA,13.78125
LGA,ORD,18.258542875564153
LGA,ORF,15.604166666666666
LGA,PBI,18.499130434782607
LGA,PHL,6.025
LGA,PIT,21.093333333333334
LGA,RDU,17.311475409836067
LGA,RIC,23.641666666666666
LGA,ROC,41.357142857142854
LGA,RSW,18.393939393939394
LGA,SAV,18.47826086956522
LGA,SDF,16.631205673758867
LGA,SRQ,32.01470588235294
LGA,STL,17.97948717948718
LGA,SYR,10.75
LGA,TPA,17.03448275862069
LGA,TYS,20.34090909090909
LGA,XNA,22.525
LGB,AUS,8.794520547945206
LGB,JFK,12.708333333333334
LGB,LAS,11.233333333333333
LGB,OAK,6.27027027027027
LGB,PDX,2.8225806451612905
LGB,SEA,6.413043478260869
LGB,SFO,10.350282485875706
LGB,SLC,6.287531806615776
LGB,SMF,7.455357142857143
LIH,DEN,12.055555555555555
LIH,HNL,3.7048710601719197
LIH,LAX,16.46846846846847
LIH,OAK,0.15384615384615385
LIH,OGG,3.5528455284552845
LIH,PDX,5.0285714285714285
LIH,PHX,11.90625
LIH,SEA,11.557377049180328
LIT,ATL,4.114197530864198
LIT,BWI,14.784313725490197
LIT,DAL,11.94054054054054
LIT,DEN,25.042105263157893
LIT,DTW,9.882352941176471
LIT,IAH,12.982142857142858
LIT,LAS,21.43548387096774
LIT,MDW,5.9491525423728815
LIT,ORD,25.80921052631579
LIT,PHX,10.548387096774194
LNK,ATL,8.362068965517242
LNK,DEN,14.175
LNK,MSP,6.277777777777778
LNK,ORD,13.80225988700565
LRD,IAH,4.371951219512195
LSE,MSP,6.416666666666667
LSE,ORD,23.409574468085108
MAF,DEN,13.60625
MAF,HOU,9.248826291079812
MAF,IAH,12.034324942791763
MAF,LAS,13.764705882352942
MCI,ABQ,16.314814814814813
MCI,ATL,8.173202614379084
MCI,BNA,8.188235294117646
MCI,DAL,10.497448979591837
MCI,DCA,7.327868852459017
MCI,DEN,13.787012987012988
MCI,DTW,10.930131004366812
MCI,EWR,13.601307189542483
MCI,FLL,17.177419354838708
MCI,HOU,10.10909090909091
MCI,IAD,12.333333333333334
MCI,IAH,12.626760563380282
MCI,IND,13.2
MCI,LAS,12.595238095238095
MCI,LAX,13.125984251968504
MCI,MCO,9.096774193548388
MCI,MDW,11.0
MCI,MKE,5.314814814814815
MCI,MSP,7.354166666666667
MCI,MSY,6.467741935483871
MCI,OAK,57.9
MCI,ORD,20.252403846153847
MCI,PDX,8.064516129032258
MCI,PHX,12.678466076696164
MCI,SAN,16.35483870967742
MCI,SEA,5.129032258064516
MCI,SFO,20.558823529411764
MCI,SLC,3.0352941176470587
MCI,STL,7.076233183856503
MCI,TPA,6.774193548387097
MCO,AUS,9.994413407821229
MCO,BNA,9.81640625
MCO,CVG,13.0875
MCO,DCA,13.402010050251256
MCO,DEN,13.323293172690763
MCO,FNT,10.790322580645162
MCO,JFK,14.889671361502348
MCO,PHL,14.981927710843374
MCO,PHX,6.881422924901186
MCO,PVD,12.824561403508772
MCO,SEA,4.481481481481482
MDT,ATL,11.350574712643677
MDT,DEN,62.0
MDT,DTW,8.569620253164556
MDT,MCO,7.25
MDT,ORD,19.888111888111887
MDW,ABQ,11.378378378378379
MDW,AUS,11.21311475409836
MDW,BDL,10.16260162601626
MDW,BNA,13.612612612612613
MDW,CLE,9.840989399293287
MDW,DCA,9.095744680851064
MDW,DEN,16.284501061571124
MDW,DSM,14.947826086956521
MDW,EWR,16.724137931034484
MDW,FLL,14.322916666666666
MDW,GSP,14.73728813559322
MDW,HOU,13.155172413793103
MDW,ICT,11.74757281553398
MDW,JAX,20.60655737704918
MDW,LAX,12.966442953020135
MDW,MCO,10.384976525821596
MDW,MEM,12.91588785046729
MDW,MSY,15.837209302325581
MDW,OAK,13.214876033057852
MDW,PDX,5.67741935483871
MDW,PHL,15.982817869415808
MDW,PHX,13.707042253521127
MDW,PVD,9.134453781512605
MDW,RNO,6.625
MDW,RSW,14.323383084577115
MDW,SAT,12.211009174311927
MDW,SDF,9.579268292682928
MDW,SEA,11.973451327433628
MDW,STL,9.975741239892184
MDW,TTN,11.214285714285714
MEI,PIB,16.096385542168676
MEM,CVG,0.5833333333333334
MEM,DEN,20.189655172413794
MEM,LAX,2.8793103448275863
MEM,MCO,5.571428571428571
MEM,MIA,6.145161290322581
MEM,ORD,19.769607843137255
MFE,IAH,7.8122171945701355
MFR,DEN,15.432835820895523
MHK,ORD,20.27
MHT,ATL,13.175438596491228
MHT,DTW,9.958333333333334
MHT,EWR,5.574712643678161
MHT,MCO,8.896825396825397
MHT,MDW,12.6
MHT,ORD,56.26315789473684
MHT,PHX,1.0
MHT,TPA,7.426470588235294
MIA,BNA,7.181818181818182
MIA,CVG,15.112903225806452
MIA,DCA,11.884341637010676
MIA,DEN,17.754335260115607
MIA,EYW,4.222222222222222
MIA,JFK,19.69093851132686
MIA,LAX,9.972014925373134
MIA,MCO,10.702359346642469
MIA,PHL,21.773706896551722
MIA,PHX,11.757575757575758
MIA,PNS,9.265193370165745
MIA,SEA,6.8
MIA,STT,13.702380952380953
MKE,CVG,6.551020408163265
MKE,DCA,7.3023255813953485
MKE,DEN,19.345821325648416
MKE,MCO,11.14396887159533
MKE,PHX,9.8008658008658
MKE,RSW,13.314285714285715
MKE,SEA,3.4074074074074074
MKG,ORD,18.327102803738317
MLI,ATL,11.872832369942197
MLI,DEN,26.582089552238806
MLI,DTW,12.457627118644067
MLI,MSP,3.1363636363636362
MLI,ORD,14.477564102564102
MMH,DEN,9.0
MOB,ORD,13.735849056603774
MOT,DEN,15.216450216450216
MQT,ORD,27.294117647058822
MRY,LAX,5.3452768729641695
MRY,PHX,6.551020408163265
MRY,SFO,19.35
MSN,ATL,6.10655737704918
MSN,CVG,10.7
MSN,DEN,15.102941176470589
MSN,DTW,6.657407407407407
MSN,EWR,18.074074074074073
MSN,MCO,28.125
MSN,MSP,4.957264957264957
MSN,ORD,19.493548387096773
MSN,SLC,10.88888888888889
MSO,DEN,23.467741935483872
MSP,ABQ,8.714285714285714
MSP,ANC,8.942028985507246
MSP,ASE,34.9
MSP,ATL,8.757177033492823
MSP,AUS,12.368421052631579
MSP,AZO,10.148148148148149
MSP,BDL,12.104761904761904
MSP,BIL,4.82089552238806
MSP,BIS,10.857142857142858
MSP,BJI,9.292682926829269
MSP,BMI,19.58695652173913
MSP,BNA,9.769633507853403
MSP,BOI,7.337078651685394
MSP,BRD,6.772277227722772
MSP,CID,10.023809523809524
MSP,CLE,14.383177570093459
MSP,CMH,1.1142857142857143
MSP,CVG,10.114942528735632
MSP,CWA,0.0
MSP,DAY,11.552631578947368
MSP,DCA,9.347368421052632
MSP,DEN,13.314117647058824
MSP,DLH,5.278260869565218
MSP,DSM,5.162790697674419
MSP,EGE,20.5
MSP,EWR,16.85427135678392
MSP,FCA,1.3333333333333333
MSP,FLL,11.022727272727273
MSP,FNT,7.0
MSP,GEG,9.179487179487179
MSP,GRB,11.85064935064935
MSP,HIB,6.412371134020619
MSP,IAD,13.132352941176471
MSP,IAH,13.466386554621849
MSP,ICT,21.75862068965517
MSP,IMT,24.17241379310345
MSP,IND,4.830508474576271
MSP,INL,9.063829787234043
MSP,ISN,16.789719626168225
MSP,JAX,8.7
MSP,JFK,13.473118279569892
MSP,LAX,11.279591836734694
MSP,MBS,0.4
MSP,MCO,7.708333333333333
MSP,MDW,14.489614243323443
MSP,MEM,3.0588235294117645
MSP,MIA,22.22429906542056
MSP,MKE,6.312312312312312
MSP,MOT,13.774193548387096
MSP,MSO,8.442622950819672
MSP,MSY,1.6551724137931034
MSP,ORD,19.53423236514523
MSP,PDX,6.333333333333333
MSP,PHL,12.831325301204819
MSP,PHX,10.110526315789473
MSP,RAP,14.527777777777779
MSP,RNO,2.5
MSP,ROC,0.0
MSP,RSW,10.090277777777779
MSP,SAT,16.106666666666666
MSP,SDF,0.0
MSP,SEA,7.126005361930295
MSP,STL,12.0
MSP,TTN,91.6
MSY,AUS,11.161290322580646
MSY,BNA,7.098214285714286
MSY,DCA,5.838983050847458
MSY,DEN,14.067415730337078
MSY,JFK,10.935960591133005
MSY,LAX,9.231481481481481
MSY,MCO,9.44559585492228
MSY,MIA,8.322033898305085
MSY,MKE,0.125
MSY,PHL,9.033898305084746
MSY,PHX,7.5396825396825395
MSY,SEA,3.0
MTJ,DEN,7.860655737704918
MTJ,LAX,28.555555555555557
MTJ,PHX,11.666666666666666
OAJ,ATL,11.072398190045249
OAK,AUS,13.274193548387096
OAK,BOI,9.556451612903226
OAK,DEN,14.180555555555555
OAK,GEG,15.148148148148149
OAK,HNL,4.6976744186046515
OAK,JFK,14.305555555555555
OAK,OGG,8.03225806451613
OAK,PHX,10.261437908496733
OAK,SEA,10.617915904936014
OGG,ANC,11.962962962962964
OGG,DEN,16.045454545454547
OGG,HNL,4.1001843884449904
OGG,ITO,6.419354838709677
OGG,PHX,6.424242424242424
OKC,ATL,5.933717579250721
OKC,BWI,13.580645161290322
OKC,DAL,8.412429378531073
OKC,DEN,12.31195335276968
OKC,DFW,13.61437908496732
OKC,DTW,15.961538461538462
OKC,HOU,9.870535714285714
OKC,IAD,21.88888888888889
OKC,IAH,4.98936170212766
OKC,LAS,6.435483870967742
OKC,LAX,15.947368421052632
OKC,MDW,11.333333333333334
OKC,MSP,14.732394366197184
OKC,ORD,29.013636363636362
OKC,PHX,14.094827586206897
OKC,SFO,14.64516129032258
OKC,SLC,7.0
OKC,STL,11.585714285714285
OMA,ATL,9.341296928327646
OMA,DEN,16.355504587155963
OMA,EWR,9.565217391304348
OMA,IAH,10.05188679245283
OMA,MCO,9.1875
OMA,MDW,10.5663082437276
OMA,MSP,14.23671497584541
OMA,ORD,18.535816618911173
OMA,PHX,8.978902953586498
OMA,SEA,39.016129032258064
OMA,STL,8.805714285714286
OME,ANC,4.540229885057471
ONT,ATL,0.8333333333333334
ONT,DEN,16.39366515837104
ONT,IAH,12.408450704225352
ONT,MDW,13.62295081967213
ONT,OAK,11.084183673469388
ONT,PDX,5.070866141732283
ONT,PHX,10.838206627680313
ONT,SEA,18.336
ORD,ANC,18.4375
ORD,AUS,17.28173374613003
ORD,AVL,27.90909090909091
ORD,AZO,18.734597156398106
ORD,BIS,22.56140350877193
ORD,BMI,19.53061224489796
ORD,BNA,19.414721723518852
ORD,BOI,38.63157894736842
ORD,BTV,29.477272727272727
ORD,CAE,15.472727272727273
ORD,CHO,34.5462962962963
ORD,COS,36.0
ORD,CVG,20.769100169779286
ORD,DBQ,18.836879432624112
ORD,DCA,16.056983240223463
ORD,DEN,24.02863436123348
ORD,EGE,15.306122448979592
ORD,ELP,31.375
ORD,ERI,13.654545454545454
ORD,EVV,23.151658767772513
ORD,FNT,19.00709219858156
ORD,GSO,13.5
ORD,GSP,8.981481481481481
ORD,HDN,14.833333333333334
ORD,HNL,20.183333333333334
ORD,JAX,30.48611111111111
ORD,JFK,15.23728813559322
ORD,LAX,14.303685897435898
ORD,MBS,17.55603448275862
ORD,MCO,17.8575
ORD,MIA,17.2109375
ORD,MKE,24.042145593869733
ORD,MSY,15.569444444444445
ORD,MTJ,25.096774193548388
ORD,OAK,6.774193548387097
ORD,OGG,19.944444444444443
ORD,PBI,13.411290322580646
ORD,PHL,11.8003300330033
ORD,PHX,16.6318407960199
ORD,PNS,40.1
ORD,PVD,9.201923076923077
ORD,RAP,29.8
ORD,RSW,20.027397260273972
ORD,SAV,24.363636363636363
ORD,SEA,16.54054054054054
ORD,SPI,13.217142857142857
ORD,SRQ,37.08064516129032
ORD,STC,22.908256880733944
ORD,STL,23.049844236760123
ORD,STT,15.0
ORD,SUX,19.666666666666668
ORD,TVC,23.15986394557823
ORF,ATL,5.435695538057743
ORF,DTW,17.854545454545455
ORF,EWR,14.688888888888888
ORF,IAD,9.761363636363637
ORF,IAH,7.203703703703703
ORF,JFK,14.267857142857142
ORF,MCO,17.112903225806452
ORF,MDW,22.693548387096776
ORF,MIA,6.908333333333333
ORF,ORD,15.95774647887324
ORH,FLL,15.076923076923077
ORH,MCO,5.092592592592593
OTH,SFO,31.625
OTZ,ANC,10.206521739130435
OTZ,OME,11.535714285714286
PAH,ORD,15.247863247863247
PBG,FLL,12.135593220338983
PBI,DCA,7.805128205128205
PBI,DEN,8.88888888888889
PBI,JFK,14.706976744186047
PBI,PHL,9.860068259385665
PDX,ANC,3.943661971830986
PDX,DCA,2.564516129032258
PDX,DEN,15.989733059548255
PDX,HNL,4.5
PDX,JFK,13.303030303030303
PDX,LAX,4.709375
PDX,OAK,9.610344827586207
PDX,OGG,8.241379310344827
PDX,ORD,14.764192139737991
PDX,PHX,9.944333996023857
PDX,SBA,23.852459016393443
PDX,SEA,16.038011695906434
PHF,DEN,13.8
PHL,DEN,13.167664670658683
PHX,ANC,3.272727272727273
PHX,BOI,9.407216494845361
PHX,CVG,21.444444444444443
PHX,DEN,13.15003808073115
PHX,ELP,13.050335570469798
PHX,GEG,6.358208955223881
PHX,HNL,10.710382513661202
PHX,JFK,15.729106628242075
PHX,PHL,13.77751756440281
PHX,SBA,5.9289617486338795
PIA,ATL,12.805084745762711
PIA,DEN,29.875
PIA,DTW,13.542372881355933
PIA,ORD,19.50887573964497
PIH,SLC,16.966666666666665
PIT,ATL,8.044802867383513
PIT,BNA,8.03225806451613
PIT,DCA,43.5
PIT,DEN,13.232954545454545
PIT,DTW,13.376470588235295
PIT,EWR,3.056338028169014
PIT,FLL,11.153846153846153
PIT,HOU,12.907407407407407
PIT,IAD,22.40277777777778
PIT,IAH,13.34108527131783
PIT,LAS,9.732394366197184
PIT,LAX,11.885714285714286
PIT,MCO,9.460377358490566
PIT,MDW,9.699633699633699
PIT,MSP,14.035714285714286
PIT,ORD,24.84259259259259
PIT,PHL,8.248520710059172
PIT,PHX,6.758426966292135
PIT,RSW,7.045045045045045
PIT,SFO,29.444444444444443
PIT,TPA,10.991803278688524
PLN,DTW,15.78125
PNS,BNA,14.072463768115941
PPG,HNL,3.1
PSC,DEN,30.555555555555557
PSE,JFK,8.724137931034482
PSE,MCO,7.0843373493975905
PSP,DEN,21.017857142857142
PSP,IAH,29.125
PSP,JFK,2.5
PSP,LAX,7.344262295081967
PSP,MSP,27.135593220338983
PSP,ORD,6.7727272727272725
PSP,PDX,5.236111111111111
PSP,PHX,7.774410774410774
PSP,SEA,10.834285714285715
PSP,SFO,15.290145985401459
PSP,SLC,15.453846153846154
PUB,DEN,15.73469387755102
PVD,RSW,0.5714285714285714
PWM,ATL,11.64
PWM,EWR,9.88888888888889
PWM,JFK,10.696969696969697
PWM,ORD,26.6
RAP,DEN,16.753623188405797
RDM,DEN,24.23728813559322
RDM,LAX,9.045454545454545
RDM,SFO,19.3781512605042
RDM,SLC,3.4947368421052634
RDU,ATL,8.674473067915692
RDU,BDL,22.5
RDU,BNA,10.81868131868132
RDU,BOS,12.883408071748878
RDU,BWI,10.893687707641195
RDU,CLE,13.645833333333334
RDU,DEN,12.774193548387096
RDU,DTW,12.123809523809523
RDU,EWR,5.232142857142857
RDU,FLL,10.59349593495935
RDU,HOU,18.318181818181817
RDU,IAD,7.666666666666667
RDU,IAH,11.123076923076923
RDU,JFK,15.932721712538227
RDU,LAS,6.721311475409836
RDU,LAX,6.068627450980392
RDU,MCO,6.355191256830601
RDU,MDW,10.898809523809524
RDU,MIA,7.764102564102564
RDU,MSP,11.148148148148149
RDU,ORD,16.511111111111113
RDU,PHF,20.0
RDU,PHL,11.114285714285714
RDU,PHX,30.1
RDU,SFO,18.555555555555557
RDU,STL,13.3
RDU,TPA,5.6647058823529415
RDU,TTN,12.0625
RHI,IMT,9.755102040816327
RHI,MSP,13.608333333333333
RIC,ATL,10.811290322580644
RIC,CAE,190.0
RIC,DTW,7.813725490196078
RIC,EWR,21.52980132450331
RIC,FLL,13.704918032786885
RIC,IAD,10.27450980392157
RIC,IAH,19.972477064220183
RIC,MCO,15.977443609022556
RIC,MIA,10.9
RIC,MSP,34.90384615384615
RIC,ORD,24.41967213114754
RKS,DEN,15.444444444444445
RNO,DEN,11.807291666666666
RNO,LAX,9.421725239616613
RNO,ORD,24.09090909090909
RNO,PHX,8.297101449275363
ROA,ATL,12.730941704035875
ROA,IAD,25.75
ROA,ORD,13.35897435897436
ROC,ATL,14.460227272727273
ROC,EWR,8.066666666666666
ROC,IAD,22.171717171717173
ROC,JFK,9.89080459770115
ROC,MCO,8.225806451612904
ROC,MDW,16.853211009174313
ROC,ORD,23.676470588235293
RST,ATL,12.813559322033898
RST,MSP,15.474358974358974
RST,ORD,24.415458937198068
RSW,BNA,7.516666666666667
RSW,CVG,1.3888888888888888
RSW,DCA,13.07563025210084
RSW,DEN,9.418032786885245
RSW,FNT,2.25
RSW,JFK,11.537953795379538
RSW,PHL,8.36923076923077
SAF,DEN,12.887096774193548
SAF,LAX,6.5588235294117645
SAN,ABQ,9.481132075471699
SAN,ATL,5.9804469273743015
SAN,AUS,9.238938053097344
SAN,BNA,10.435483870967742
SAN,BOI,7.733333333333333
SAN,CVG,0.5714285714285714
SAN,DEN,13.520865533230294
SAN,DTW,5.618556701030927
SAN,EWR,13.91304347826087
SAN,HNL,7.706896551724138
SAN,HOU,10.056451612903226
SAN,IAD,13.970930232558139
SAN,IAH,10.53048780487805
SAN,JFK,10.534246575342467
SAN,LAS,12.89544235924933
SAN,LAX,9.416440831074977
SAN,LIH,1.8888888888888888
SAN,MCO,9.383177570093459
SAN,MDW,12.402298850574713
SAN,MIA,6.35
SAN,MSP,10.701219512195122
SAN,MSY,11.306451612903226
SAN,OAK,10.467637540453074
SAN,OGG,3.064516129032258
SAN,ORD,15.16564417177914
SAN,PDX,8.141065830721002
SAN,PHL,11.527131782945736
SAN,PHX,8.45580404685836
SAN,RNO,8.626016260162602
SAN,SAT,12.939130434782609
SAN,SEA,5.918003565062389
SAN,SFO,15.454298642533937
SAN,SJC,10.601190476190476
SAN,SLC,4.24009900990099
SAT,BNA,11.672566371681416
SAT,DEN,15.16382252559727
SAT,ELP,12.26126126126126
SAT,JFK,36.5
SAT,LAX,8.900684931506849
SAT,MCO,15.629032258064516
SAT,ORD,20.614906832298136
SAT,PHL,26.416666666666668
SAT,PHX,12.767045454545455
SAT,SEA,5.725806451612903
SAT,STL,13.97391304347826
SAV,JFK,12.491228070175438
SBN,ATL,25.381818181818183
SBN,DTW,20.486910994764397
SBN,EWR,26.30188679245283
SBN,MSP,18.688524590163933
SBN,ORD,19.185185185185187
SBP,LAX,7.64931506849315
SBP,PHX,5.305194805194805
SCC,ANC,3.789473684210526
SCE,ATL,0.16666666666666666
SCE,DTW,1.0
SCE,ORD,24.779661016949152
SDF,DEN,12.508928571428571
SDF,MCO,6.257142857142857
SDF,ORD,21.70731707317073
SDF,PHX,9.612903225806452
SEA,ANC,7.689434364994664
SEA,COS,37.85964912280702
SEA,CVG,0.625
SEA,DEN,13.183730715287517
SEA,GEG,15.266544117647058
SEA,HDN,19.846153846153847
SEA,HNL,7.128813559322034
SEA,JFK,15.282142857142857
SEA,OGG,13.02834008097166
SEA,PHL,14.117647058823529
SEA,PHX,12.035611164581328
SEA,SBA,22.216666666666665
SFO,ABQ,13.96774193548387
SFO,ACV,22.693103448275863
