source,target,weight
CID,PGD,12.736547085201794
CID,PIE,12.981262327416173
CID,SFB,16.294835680751174
CID,SRQ,31.923076923076923
CIU,DTW,15.92065202748215
CIU,MSP,10.893576586849107
CKB,AVL,0.0
CKB,MYR,15.972549019607843
CKB,ORD,24.935755129498823
CKB,SFB,22.60731707317073
CKB,VPS,38.5
CLD,LAX,8.827091633466136
CLE,ABE,13.0
CLE,APN,72.0
CLE,BDL,13.868059093224657
CLE,BNA,9.14213580526038
CLE,BOS,12.88515514809591
CLE,BWI,10.327630748033757
CLE,CAK,47.0
CLE,CMH,1.25
CLE,CRW,57.0
CLE,DAL,6.391304347826087
CLE,DFW,14.785904311473333
CLE,DTW,11.081073266639681
CLE,ERI,184.0
CLE,FLL,13.779980856009846
CLE,IAD,10.166133048737104
CLE,IAH,10.301244854436344
CLE,ISP,0.0
CLE,JAX,20.768
CLE,LAS,12.899141630901287
CLE,LAX,12.648471615720524
CLE,LGA,16.844116318329885
CLE,MCO,13.085913576046273
CLE,MDW,9.692384963103196
CLE,MIA,10.982467638866131
CLE,MKE,7.2530432822362485
CLE,MSN,1.4444444444444444
CLE,MYR,12.517688679245284
CLE,ORF,16.676923076923078
CLE,PBI,17.620689655172413
CLE,PDX,11.058333333333334
CLE,PGD,17.370731707317074
CLE,PHX,11.858577082729994
CLE,PIE,15.228668941979523
CLE,RDU,22.301345059493016
CLE,RSW,14.29379130292894
CLE,SAN,14.045333333333334
CLE,SAT,19.703703703703702
CLE,SAV,18.226943942133815
CLE,SCE,33.0
CLE,SEA,15.630932896890343
CLE,SFB,19.274841437632134
CLE,SJU,9.649122807017545
CLE,SRQ,18.52100089365505
CLE,STL,8.493262455186056
CLE,TPA,14.362887596899224
CLE,VPS,16.6
CLL,DFW,10.249512785684757
CLL,IAH,8.177857558703668
CLT,ABQ,10.884210526315789
CLT,ACK,11.336538461538462
CLT,AEX,13.263940520446097
CLT,ATL,8.757790532357433
CLT,ATW,7.8544303797468356
CLT,BHM,10.916249431042331
CLT,BTR,13.618921185019564
CLT,CLE,7.231845409042422
CLT,CMH,8.630969793322734
CLT,CMI,10.866187050359713
CLT,CRW,13.86795813849922
CLT,CSG,10.070763500931099
CLT,CVG,13.027533156498674
CLT,DAB,9.166247379454926
CLT,DAL,13.730528946272386
CLT,DAY,12.277900597723738
CLT,DCA,8.976580472991627
CLT,DEN,10.90840930188275
CLT,DSM,8.380821078431373
CLT,ECP,12.345720324057767
CLT,ELP,14.729957805907173
CLT,ERI,10.272254710851202
CLT,EVV,11.698292220113853
CLT,EWN,11.056348147387869
CLT,EWR,14.112947379093582
CLT,EYW,10.530844623810896
CLT,FAY,11.442703558629885
CLT,FCA,10.64516129032258
CLT,FLL,8.976656570879811
CLT,FNT,9.307012847965739
CLT,FSD,10.739759036144578
CLT,FWA,11.3557582668187
CLT,GNV,10.228824727446987
CLT,GPT,11.141498447204969
CLT,GSO,9.84935549933743
CLT,GSP,10.52597473915431
CLT,HHH,9.484691229891022
CLT,HNL,16.611464968152866
CLT,HPN,12.999256947540497
CLT,HSV,10.553974314474141
CLT,HTS,19.712833545108005
CLT,HVN,6.863157894736842
CLT,IAD,11.45942450695118
CLT,ILM,8.609565641776477
CLT,IND,7.61438603958289
CLT,IPT,18.929577464788732
CLT,ITH,8.730088495575222
CLT,JAC,13.017441860465116
CLT,JAN,11.886200837951074
CLT,JAX,8.611647735319945
CLT,JFK,14.452944299531405
CLT,LAS,10.7100365157585
CLT,LEX,9.836946783730514
CLT,LFT,11.106976744186046
CLT,LIT,8.570731707317073
CLT,LYH,10.660205790859058
CLT,MCI,7.91104628164557
CLT,MCO,11.112739530942982
CLT,MDT,8.750624188554879
CLT,MEM,9.2414304243098
CLT,MGM,13.45997191011236
CLT,MHT,9.521414276184123
CLT,MIA,12.104864126242479
CLT,MKE,10.122173822858327
CLT,MLB,9.75407532321529
CLT,MSN,10.212675535846268
CLT,MSY,9.428133397643492
CLT,MTJ,17.211111111111112
CLT,MVY,9.796296296296296
CLT,MYR,8.863067292644757
CLT,OAJ,11.355710634951839
CLT,OKC,9.608570997434736
CLT,OMA,9.122570281124498
CLT,ONT,21.233009708737864
CLT,ORF,10.051611627447103
CLT,PBI,8.410932981040455
CLT,PDX,11.31113537117904
CLT,PGV,17.09502762430939
CLT,PHF,13.385726718885987
CLT,PHX,8.624127706062025
CLT,PIT,7.764548545145486
CLT,PNS,10.91362813550556
CLT,RAP,7.761663286004056
CLT,RDU,8.900994789199432
CLT,RNO,20.983539094650205
CLT,ROA,10.543478260869565
CLT,ROC,9.204737437951755
CLT,RSW,7.97402416518681
CLT,SAV,9.401014388885827
CLT,SBN,13.544233154195949
CLT,SDF,8.607785628582855
CLT,SEA,10.34214271193332
CLT,SGF,11.091333899745115
CLT,SHV,11.490317088742286
CLT,SJC,16.16301703163017
CLT,SJU,9.154475118691753
CLT,SMF,13.605913246450108
CLT,SRQ,9.012616339193382
CLT,STL,9.30920097856284
CLT,STT,11.753818181818183
CLT,STX,12.709150326797385
CLT,SYR,8.956848828956707
CLT,TLH,9.404420273084934
CLT,TOL,11.324380165289256
CLT,TPA,8.72488536890371
CLT,TTN,17.86281337047354
CLT,TUL,8.899750814644431
CLT,TUS,14.680064308681672
CLT,TVC,16.22189349112426
CLT,TYS,11.88116841770137
CLT,VPS,9.02334935740214
CLT,XNA,8.382645614966167
CMH,BNA,9.659178244161986
CMH,BOS,11.888705448188793
CMH,CRW,17.0
CMH,DAL,13.808622885210115
CMH,DCA,10.500631858995677
CMH,DFW,13.229854972968335
CMH,DTW,10.406452047413794
CMH,ECP,8.066666666666666
CMH,FLL,12.622852125924997
CMH,IAH,9.390306449544813
CMH,LAS,11.780273932893689
CMH,LAX,10.779979957688454
CMH,LNK,0.0
CMH,MIA,12.933052487760447
CMH,MSN,0.0
CMH,MYR,11.73984771573604
CMH,OAK,12.307871139156427
CMH,OKC,0.0
CMH,ORD,13.451051159433366
CMH,PBI,11.729166666666666
CMH,PDX,1.5
CMH,PHL,7.803825671122704
CMH,PHX,10.32445851176069
CMH,PNS,12.588235294117647
CMH,RSW,10.323499585138748
CMH,SAT,24.25
CMH,SEA,10.964472917880023
CMH,SRQ,9.777011494252873
CMH,STL,11.33052315509874
CMH,TPA,9.907344721719278
CMI,DFW,12.20295652173913
CMX,DLH,1.3
CMX,EAU,8.677966101694915
CNY,DEN,14.496846191169336
CNY,SLC,4.215210355987055
CNY,VEL,12.948275862068966
COD,DEN,16.534805467928496
COD,SLC,7.233371465925805
COS,DEN,14.991437764246019
COS,IAH,15.043712362734679
COS,LAS,15.797763639868903
COS,LAX,12.910446247464503
COS,MCO,20.45064138315672
COS,MSP,17.06687898089172
COS,ORD,18.27027496382055
COS,RSW,19.740506329113924
COS,SAN,20.566
COS,SAT,17.585972850678733
COS,SEA,11.779185867895546
COS,TPA,17.10377358490566
COU,ORD,18.725582489997645
CPR,COD,113.0
CPR,DEN,11.335016362786348
CPR,LAS,90.5
CPR,RAP,104.0
CPR,SLC,4.868132854578097
CRP,ATL,32.0
CRP,BRO,147.0
CRP,DAL,4.568181818181818
CRP,HOU,10.78878972913731
CRP,HRL,178.0
CRW,DFW,26.359712230215827
CRW,DTW,0.0
CRW,IAH,12.459539279385705
CRW,MCO,12.584569732937686
CRW,MYR,11.097560975609756
CRW,ORD,14.613937022545183
CRW,PHL,21.634235552304315
CSG,ATL,10.278106148315155
CSG,DFW,12.140151515151516
CVG,ABE,0.0
CVG,CLE,0.0
CVG,CMH,13.666666666666666
CVG,DCA,12.899580615097857
CVG,DFW,13.591076561804122
CVG,DTW,7.673208315162087
CVG,EWR,15.501939941536008
CVG,EYW,22.235849056603772
CVG,FLL,12.462660185594343
CVG,FWA,0.0
CVG,HOU,10.62248322147651
CVG,HTS,0.0
CVG,IAD,13.752570795760164
CVG,IAH,12.491383781914587
CVG,JAX,19.979591836734695
CVG,JFK,15.356446370530877
CVG,LAS,14.618901934843723
CVG,LAX,11.546991346347353
CVG,LGA,15.631999448997865
CVG,MCI,14.115630252100841
CVG,MCO,11.372811978240966
CVG,MDW,9.64086547166395
CVG,MEM,9.99642431466031
CVG,MIA,10.531691334312507
CVG,MKE,16.283222327941644
CVG,MSN,7.47945205479452
CVG,MSY,16.632653061224488
CVG,MYR,27.69093851132686
CVG,ORD,14.467899301373164
CVG,ORF,18.650273224043715
CVG,PBI,18.720588235294116
CVG,PGD,16.703616878767583
CVG,PHL,15.703016053186314
CVG,PHX,12.646204439572486
CVG,PIE,15.822330097087379
CVG,PIT,10.416666666666666
CVG,PVD,13.50936329588015
CVG,RDU,15.186113393590798
CVG,RIC,0.0
CVG,ROA,0.0
CVG,RSW,9.607461208319577
CVG,SAT,22.057692307692307
CVG,SAV,17.244477172312223
CVG,SFB,15.47972972972973
CVG,SFO,13.209117938553023
CVG,SJU,26.275
CVG,SLC,6.98432810936979
CVG,SRQ,17.091122868900648
CVG,STL,9.793351302785265
CVG,TPA,9.384397686723268
CVG,TTN,44.833333333333336
CVG,TYS,54.5
CVG,VPS,18.300966792770073
CWA,ATW,55.0
CWA,MSP,10.87596500257334
CWA,ORD,12.287511466387105
CYS,DFW,19.79315831344471
DAB,ATL,8.579147946084724
DAB,DFW,16.829218106995885
DAB,JFK,13.701721731037692
DAB,LGA,3.0980392156862746
DAB,PHL,11.293427230046948
DAL,ATL,11.159943714821763
DAL,AUS,11.135943255741045
DAL,BNA,11.795175133379725
DAL,BOI,13.542105263157895
DAL,BUR,12.905493207324277
DAL,BWI,12.853470437017995
DAL,COS,17.432537120723048
DAL,DCA,10.649995128446625
DAL,DTW,13.555190358805806
DAL,ECP,11.300140994007755
DAL,HDN,15.290322580645162
DAL,HRL,22.534059945504087
DAL,IAH,13.461691322587768
DAL,ICT,9.213753387533876
DAL,IND,13.52501289324394
DAL,JAX,12.242790697674419
DAL,LAS,12.770531723263726
DAL,LAX,12.747973509933775
DAL,LBB,10.792524200764662
DAL,LGA,16.319983614822284
DAL,LGB,23.791095890410958
DAL,LIT,11.456606673925576
DAL,MDW,12.655573120337245
DAL,MEM,13.40803534730785
DAL,MTJ,10.46448087431694
DAL,MYR,33.0
DAL,OAK,12.326571619940676
DAL,OKC,11.208452224878538
DAL,ONT,13.102809917355373
DAL,ORD,19.515779981965736
DAL,PBI,17.9
DAL,PDX,10.59640142702032
DAL,PHL,13.434014356709001
DAL,PHX,12.83428754197985
DAL,PIT,10.55002348520432
DAL,PNS,10.498796147672552
DAL,RDU,13.974844274077624
DAL,RNO,14.089848308051343
DAL,SAN,11.156015990090648
DAL,SAV,16.712095400340715
DAL,SDF,12.577011494252874
DAL,SEA,12.669610507246377
DAL,SFO,14.830054221533695
DAL,SJC,11.651420367141831
DAL,SLC,11.32497643732328
DAL,SMF,11.65700575815739
DAL,TUL,10.978588510093989
DAL,TUS,3.5714285714285716
DAL,VPS,15.58655462184874
DAY,BWI,11.879665571812481
DAY,DCA,17.062934362934364
DAY,DFW,10.685116184540343
DAY,DTW,9.563787812362998
DAY,IAD,16.983425414364643
DAY,MDW,7.333191308052833
DAY,MIA,1.2142857142857142
DAY,MYR,3.326923076923077
DAY,ORD,12.399000317359569
DAY,PGD,11.172366621067031
DAY,PIE,15.076923076923077
DAY,SFB,16.583732057416267
DAY,VPS,26.69047619047619
DBQ,ORD,10.61635147601476
DCA,ATL,10.366084627745046
DCA,BDL,13.83987321711569
DCA,CAK,16.0990371389271
DCA,CLE,13.177727734357752
DCA,CRW,15.024801587301587
DCA,DEN,12.539218403547672
DCA,DSM,9.175855855855856
DCA,ECP,13.308045977011494
DCA,EWR,19.876782405542578
DCA,EYW,8.866425992779783
DCA,GRR,20.48396608920015
DCA,GSO,18.527740552130798
DCA,GSP,18.739154616240267
DCA,HHH,9.075376884422111
DCA,HOU,11.17740035951156
DCA,HPN,19.915437910818973
DCA,HSV,11.68206572769953
DCA,ILM,13.277870216306157
DCA,IND,9.07586018195499
DCA,JAN,16.820289855072463
DCA,JAX,11.655040295943982
DCA,JFK,15.259949195596953
DCA,LAN,20.000770416024654
DCA,LAX,8.363741746887758
DCA,LEX,14.140669856459331
DCA,LGA,11.559255548574436
DCA,LIT,11.73240255962769
DCA,MCI,9.437176023946849
DCA,MCO,13.43202808229464
DCA,MDW,10.88978395149583
DCA,MEM,8.595335515548282
DCA,MGM,13.612337662337662
DCA,MHT,11.708658099852538
DCA,MIA,11.960329903992783
DCA,MLB,2.9056603773584904
DCA,MSN,11.234301780693533
DCA,MSP,8.989531437220155
DCA,MVY,8.946739130434782
DCA,MYR,7.313940092165899
DCA,OKC,11.913974309069676
DCA,ORD,12.58143163237711
DCA,PBI,9.754560313828048
DCA,PHX,10.125114095710002
DCA,PNS,11.711057692307692
DCA,PVD,12.84208367514356
DCA,PWM,11.352068916819658
DCA,RDU,14.120573870573871
DCA,ROC,16.500435161009573
DCA,SBN,0.0
DCA,SDF,9.085154176026139
DCA,SEA,6.580803045409227
DCA,SRQ,6.3863539445629
DCA,STL,11.125657323151493
DCA,SYR,11.751759014951627
DCA,TLH,12.227945205479452
DCA,TUL,7.198019801980198
DCA,TVC,12.175
DCA,TYS,15.893781207444395
DCA,VPS,8.404752475247525
DCA,XNA,10.910362364907819
DDC,DEN,12.770514603616133
DEC,SPI,1.0655737704918034
DEN,ACT,28.5
DEN,ACV,20.957383548067394
DEN,ALB,17.25948103792415
DEN,ATW,23.035120147874306
DEN,BDL,11.505604782747945
DEN,BFL,13.875770124229875
DEN,CAK,11.507462686567164
DEN,CLE,11.356870387262626
DEN,CMH,12.453726453726453
DEN,COU,13.648197596795727
DEN,CVG,12.597472413467887
DEN,CYS,20.68379446640316
DEN,DAL,12.72652195748005
DEN,DAY,13.399402660874287
DEN,DFW,13.9560413242034
DEN,DIK,13.482392667631451
DEN,DRO,12.73152201905743
DEN,EAR,15.723422399090392
DEN,EGE,14.424917100900048
DEN,EWR,18.52027174149719
DEN,FAI,28.44047619047619
DEN,FAR,14.197295002426007
DEN,FAT,13.693755852348332
DEN,FLG,9.370904325032765
DEN,FLL,11.669437861776931
DEN,FOD,13.983050847457626
DEN,GEG,9.706132113987099
DEN,GJT,11.88685642198218
DEN,GRB,14.410377358490566
DEN,GSO,12.763705103969754
DEN,GSP,11.433832709113608
DEN,GTF,12.333249812077174
DEN,GUC,17.112083333333334
DEN,HLN,10.83514743716604
DEN,HNL,12.880020164678205
DEN,HOB,16.445623342175065
DEN,HRL,13.67983367983368
DEN,HSV,14.982038834951457
DEN,IAH,13.176978871885046
DEN,ICT,12.11914217633042
DEN,IDA,11.13288055514543
DEN,IND,11.3150693170541
DEN,JAC,13.024212921987608
DEN,JAN,21.90990990990991
DEN,JFK,16.809603028912345
DEN,JMS,17.21565690946222
DEN,KOA,13.181446540880502
DEN,LAR,13.452279127985815
DEN,LAS,12.383230954704633
DEN,LAX,13.004446204525408
DEN,LBB,12.932171070552982
DEN,LBF,12.325133689839571
DEN,LBL,10.214465408805031
DEN,LFT,14.760358342665173
DEN,LGA,16.020664409261464
DEN,LGB,10.424267782426778
DEN,LIH,11.693664795509223
DEN,LNK,11.677710523521291
DEN,LWS,29.567251461988302
DEN,MAF,11.652291105121293
DEN,MCI,11.104054135459128
DEN,MCO,12.882741395296032
DEN,MDT,22.722448979591835
DEN,MDW,12.448429400558238
DEN,MFR,13.046003085019509
DEN,MIA,14.663163812489188
DEN,MKE,11.18640815059408
DEN,MLI,15.18434572378362
DEN,MMH,18.777173913043477
DEN,MOT,14.397728289061801
DEN,MRY,17.893534002229654
DEN,MSN,11.562467790620628
DEN,MSO,14.56252132378028
DEN,MSP,10.779391780008451
DEN,MSY,11.388734475600746
DEN,MTJ,10.629845589029262
DEN,MYR,12.102209944751381
DEN,OGG,16.198365363375302
DEN,OKC,12.115863119586988
DEN,OMA,11.679962750271613
DEN,ORD,15.928250603421136
DEN,ORF,14.108338405356056
DEN,OTH,12.959259259259259
DEN,PAE,11.247993240388677
DEN,PBI,10.792546583850932
DEN,PDX,10.669036195583152
DEN,PHF,11.5
DEN,PHL,13.411411488143909
DEN,PIR,16.167040718178903
DEN,PNS,10.91286307053942
DEN,PRC,14.31471339905075
DEN,PSC,11.735564778058462
DEN,PSP,12.427202044946213
DEN,PUB,13.935845213849287
DEN,PVU,5.053571428571429
DEN,PWM,19.830152671755727
DEN,RAP,12.740459164471208
DEN,RDM,12.193526635198921
DEN,RDU,12.166541370008403
DEN,RIC,10.115750169721656
DEN,RIW,19.777205040091637
DEN,RKS,11.305084745762711
DEN,RNO,10.208065304894106
DEN,SAN,10.61787711136874
DEN,SAV,15.877876106194691
DEN,SBA,13.118245834204838
DEN,SBN,0.0
DEN,SBP,13.270118845500848
DEN,SDF,12.700846354166666
DEN,SEA,10.880888989401617
DEN,SGF,10.022672064777328
DEN,SGU,12.356123283934902
DEN,SHR,15.198543689320388
DEN,SJC,10.618736730360935
DEN,SLC,11.419520068668247
DEN,SLN,19.896418199419166
DEN,SMF,9.963816077846936
DEN,SNA,9.697324013794884
DEN,STL,12.568765212154668
DEN,STS,14.296195652173912
DEN,SUN,13.35689183912534
DEN,SUX,14.16087962962963
DEN,SYR,10.662256267409472
DEN,TUL,10.744533374181442
DEN,TUS,11.27211832813021
DEN,TVC,12.855721393034825
DEN,TYR,14.564516129032258
DEN,TYS,13.312942691564713
DEN,VEL,13.131414267834794
DEN,VPS,13.405714285714286
DEN,WYS,29.421610169491526
DEN,XNA,12.665954111443638
DEN,XWA,24.226422933111756
DFW,ACT,10.467248475231814
DFW,AMA,15.20497315331283
DFW,ASE,29.57878226151433
DFW,ATL,12.036790666247942
DFW,BFL,15.605825242718447
DFW,BIS,16.999448123620308
DFW,BOI,12.695308162132148
DFW,BUF,13.740478299379982
DFW,CLT,11.418561554642894
DFW,COS,15.340349953953428
DFW,COU,16.76812626082829
DFW,CRP,13.71079955978755
DFW,DCA,11.719868123507407
DFW,DRO,15.02335016227912
DFW,DRT,9.088266384778013
DFW,DTW,14.54953436260099
DFW,ECP,21.17584666914775
DFW,EGE,22.785982478097623
DFW,ELP,15.610021924946777
DFW,EVV,11.558333333333334
DFW,EWR,17.372171333035062
DFW,EYW,17.644356005788712
DFW,FAI,19.93046357615894
DFW,FAR,11.928027095681626
DFW,FAY,31.243197278911566
DFW,FCA,7.669148936170213
DFW,FLG,17.373969072164947
DFW,FLL,12.43869036822057
DFW,FSM,12.246547941669894
DFW,FWA,15.78099756379023
DFW,GCK,11.272811486799444
DFW,GEG,16.19955817378498
DFW,GGG,9.737908135030438
DFW,GNV,14.711959573273441
DFW,GPT,14.176356589147288
DFW,GRI,12.590888789638232
DFW,GRK,10.726280781734614
DFW,GSO,14.801370801919123
DFW,GSP,14.804611387746265
DFW,GUC,16.54562920268972
DFW,HDN,17.066604995374654
DFW,HHH,23.655339805825243
DFW,HNL,20.18674586968628
DFW,HOU,19.094796740957882
DFW,HRL,11.096111518708732
DFW,HSV,13.221185876082611
DFW,IAD,15.22155199252802
DFW,IAH,15.026329347325037
DFW,IDA,29.516795865633075
DFW,ILM,11.564940700028927
DFW,IND,13.487704918032787
DFW,JAX,15.39859947823699
DFW,JLN,13.698664440734557
DFW,KOA,18.81755485893417
DFW,LAX,13.300282448138324
DFW,LBB,17.39225359504566
DFW,LCH,11.472835877500712
DFW,LEX,10.572209467585001
DFW,LFT,14.753580503580503
DFW,LGA,13.920259645025055
DFW,LGB,14.74025974025974
DFW,LIH,55.96907216494845
DFW,LIT,12.46898177920686
DFW,LRD,11.957502652593957
DFW,MAF,17.644845563643518
DFW,MDT,9.014879107253565
DFW,MEI,18.35071680864326
DFW,MEM,15.453168816601234
DFW,MFE,15.61717152228439
DFW,MGM,13.263341067285383
DFW,MHK,11.578413680501848
DFW,MKE,15.088160230803373
DFW,MLB,1.5
DFW,MLI,16.362870186117288
DFW,MLU,13.473979552617418
DFW,MOB,15.56638886641314
DFW,MRY,10.27295081967213
DFW,MSN,14.532518337408312
DFW,MSO,10.934849416103258
DFW,MSP,12.884432961863263
DFW,MSY,13.982808022922637
DFW,MTJ,15.92764645426516
DFW,MYR,14.298921417565486
DFW,OAK,14.055211419337462
DFW,OGG,18.75150929727119
DFW,OKC,13.38658940397351
DFW,OMA,12.916135360470818
DFW,ONT,12.884993089401323
DFW,ORF,15.21886956521739
DFW,PBI,10.63935266549502
DFW,PDX,11.85013505852536
DFW,PHX,11.970446961648387
DFW,PIA,16.51748087110065
DFW,PNS,15.78197076640916
DFW,PSP,12.506331130046986
DFW,RAP,17.904653515427416
DFW,RDU,13.227461349197606
DFW,RNO,13.969521250265187
DFW,ROW,14.322470817120623
DFW,SAF,14.847427964247766
DFW,SAT,12.231141106643692
DFW,SAV,15.627284317892054
DFW,SBA,13.813773431132844
DFW,SBN,18.15829248366013
DFW,SBP,9.409817776124953
DFW,SDF,20.810468049327355
DFW,SEA,12.032320511741435
DFW,SFO,16.265757403359583
DFW,SGU,22.633251833740832
DFW,SJC,11.524769897130481
DFW,SJT,9.947607539874335
DFW,SLC,12.810441977573522
DFW,SMF,14.389660265878877
DFW,SNA,9.712198459467213
DFW,SPI,11.638541165142032
DFW,SPS,10.46957123098202
DFW,SRQ,11.91760138050043
DFW,STL,12.520452099031216
DFW,STS,12.342329545454545
DFW,SUX,10.698750918442322
DFW,SYR,6.766666666666667
DFW,TLH,14.087493173129438
DFW,TPA,13.020455045333463
DFW,TRI,11.990235964198535
DFW,TUS,12.287199610460288
DFW,TVC,12.855691056910569
DFW,TXK,10.045026829457967
DFW,TYR,10.976742751388032
DFW,TYS,17.18124065769806
DFW,VPS,16.219261816994074
DFW,YUM,15.692848284415048
DHN,ATL,11.963773949444533
DLH,LNK,15.0
DLH,ORD,16.417833364445276
DRO,IAH,12.609375
DRO,LAS,10.121495327102803
DRO,LAX,14.599137931034482
DRO,ORD,15.765625
DRO,PHX,8.339352485180118
DRO,SLC,10.875415282392026
DSM,CID,295.0
DSM,DEN,12.480866930785364
DSM,DFW,15.742373923739237
DSM,FLL,11.96
DSM,HOU,25.4468085106383
DSM,LAS,11.856623527701032
DSM,LAX,9.714285714285714
DSM,LGA,18.196119559517566
DSM,LIT,0.0
DSM,MCO,20.09009009009009
DSM,MDW,11.128785463818936
DSM,MSP,8.459297061486541
DSM,PDX,38.642857142857146
DSM,PGD,16.019900497512438
DSM,PHL,9.19215876089061
DSM,PIA,155.0
DSM,PIE,12.35637342908438
DSM,PSP,17.807692307692307
DSM,SAN,15.73076923076923
DSM,SFB,18.682514101531023
DSM,SFO,47.5
DSM,SLC,9.712004912496162
DSM,SRQ,18.569037656903767
DSM,VPS,21.861702127659573
DTW,ALB,10.986117916054221
DTW,APN,13.031696173615076
DTW,AVL,2.8444444444444446
DTW,AZO,11.94312280113922
DTW,BDL,9.181391239654051
DTW,BGR,10.7646771037182
DTW,BHM,12.033399377299745
DTW,BMI,9.553755522827688
DTW,BTV,10.936134641105662
DTW,BUF,9.246635347892331
DTW,BWI,10.468838960122339
DTW,CAK,15.337262448881404
DTW,CID,12.558935047807452
DTW,CLT,8.00845489729086
DTW,CWA,11.04579392732703
DTW,DCA,10.054410528451749
DTW,DEN,11.330887639023977
DTW,DSM,9.133187772925764
DTW,ELM,10.196193575774728
DTW,ERI,14.077781424351821
DTW,EWR,17.056220550791654
DTW,FLL,10.070621533930092
DTW,GRB,10.04169814171325
DTW,GRR,9.205004736343543
DTW,GSO,14.345723306544203
DTW,HOU,17.0625
DTW,HPN,17.050333216415293
DTW,HSV,9.751579778830964
DTW,IND,8.38497026860775
DTW,ISP,16.842105263157894
DTW,ITH,15.28880038619358
DTW,JAC,7.433333333333334
DTW,JAX,9.361352474499434
DTW,JFK,13.288942634721488
DTW,LAN,13.394863351992097
DTW,LAS,9.41759945921228
DTW,LEX,11.335111876075732
DTW,LIT,12.148303602658272
DTW,LNK,0.0
DTW,LSE,11.971664698937426
DTW,MBS,11.073265405143134
DTW,MCI,8.894674556213017
DTW,MDT,11.224147217235188
DTW,MEM,9.717270481679703
DTW,MHT,9.709086345381525
DTW,MIA,11.119571766232562
DTW,MLI,15.140379403794038
DTW,MQT,19.930379746835442
DTW,MSP,7.676259645937358
DTW,MSY,10.422774944122873
DTW,MYR,10.623577793008911
DTW,OAK,14.040577096483318
DTW,OKC,14.857620740121263
DTW,ORD,14.78513760994609
DTW,ORF,11.01821319018405
DTW,ORH,10.525745257452575
DTW,PBI,10.601199127906977
DTW,PDX,6.757253029746603
DTW,PHX,8.843614836293343
DTW,PLN,15.325735743603179
DTW,PVD,10.664042902863073
DTW,PWM,10.569037656903765
DTW,RAP,16.966666666666665
DTW,RDU,9.239270793771363
DTW,RIC,14.949466085125582
DTW,ROC,9.776853055916774
DTW,RST,21.9375
DTW,SAV,13.111239860950175
DTW,SEA,7.730230469919186
DTW,SFO,11.528403653762506
DTW,SJC,4.932397959183674
DTW,SJU,6.698412698412699
DTW,SLC,6.614864300626305
DTW,SMF,4.540723981900452
DTW,SNA,10.495035460992908
DTW,SRQ,9.334935897435898
DTW,SWF,18.583005064715813
DTW,SYR,9.7335687828409
DTW,TPA,9.547915538711424
DTW,TTN,15.666814749000444
DTW,TUL,16.861248316120342
DTW,TUS,131.0
DTW,TVC,12.11081194279902
DTW,TYS,8.144302577692123
DVL,DEN,16.863770977295164
EAR,LBF,15.442231075697212
EAR,ORD,13.541595925297115
EAU,ORD,14.553090042178617
ECP,BNA,8.97470801449859
ECP,BWI,13.16139497161395
ECP,DEN,19.07931570762053
ECP,IAD,0.0
ECP,IAH,11.198718580581568
ECP,IND,22.23846153846154
ECP,PHL,16.5
EFD,IAH,7.0
EGE,ASE,16.263157894736842
EGE,EWR,26.246592317224287
EGE,IAD,35.15060240963855
EGE,IAH,14.712656784492589
EGE,LAX,19.630337078651685
EGE,LGA,10.318840579710145
EGE,MIA,22.19640914036997
EGE,MSP,20.5
EGE,ORD,26.420920201294035
EGE,PHL,5.342105263157895
EGE,PHX,20.52747252747253
EGE,SFO,18.42713567839196
EGE,SLC,50.5609756097561
EKO,SLC,7.085637149028078
ELM,IAG,0.0
ELM,ORD,11.638222849083215
ELM,PGD,2.549382716049383
ELM,PIE,10.92910447761194
ELM,SFB,15.817100371747213
ELP,DAL,11.264074371195319
ELP,DEN,12.560620623369491
ELP,LAX,14.322295247724975
ELP,MCO,26.08823529411765
ELP,OKC,112.0
ELP,ORD,14.20244271508863
ELP,PHX,12.178397022163029
ELP,SAN,10.14572864321608
ELP,SEA,8.496443812233286
ELP,SFB,13.414201183431953
ELP,SJC,12.764705882352942
ENV,EKO,157.0
ERI,ITH,156.0
ESC,DTW,15.715670247547875
ESC,MSP,21.991922455573505
EUG,BOI,16.0
EUG,CMH,5.5
EUG,DEN,12.61639549436796
EUG,DFW,25.423728813559322
EUG,LAS,17.903562119895742
EUG,LAX,10.319854350325794
EUG,OAK,18.46386430678466
EUG,OKC,38.0
EUG,ORD,10.44165170556553
EUG,OTH,298.6
EUG,PSP,8.524390243902438
EUG,SAN,16.554945054945055
EUG,SGU,76.0
EUG,SLC,6.380587058038692
EUG,SNA,7.818181818181818
EUG,TUS,2.0
EVV,DTW,10.973828538439335
EVV,ORD,12.433241034645775
EVV,SFB,18.386574074074073
EVV,VPS,15.027777777777779
EWN,ATL,11.203008537742242
EWR,ALB,16.01742696053306
EWR,ATL,17.298508815664235
EWR,AUS,18.772699019842218
EWR,BDL,12.621181262729124
EWR,BNA,17.399347909474493
EWR,CAK,26.909001378766988
EWR,CLE,19.17840658238009
EWR,CMH,16.482485803611308
EWR,DAY,17.537075827398407
EWR,DSM,19.8380626223092
EWR,EYW,18.39096459096459
EWR,FLL,20.132420851187753
EWR,FNT,19.427807486631018
EWR,FWA,23.7849025974026
EWR,GRR,22.899315738025415
EWR,GSP,18.681690827140944
